ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,pad1,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
90000176,Dragon Greatclaw [Storm],0,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,90000177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000177,Dragon Greatclaw [Storm],0,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0.5,0,0,0,90000178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000178,Dragon Greatclaw [Storm],400000037,-1,525533,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,99,0,0,0,90000179,0,0,0,0,0,6,0,0,60,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000179,Dragon Greatclaw [Storm],400000037,-1,525533,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,99,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000180,Dragon Greatclaw [StormArea],3250550,632507,-1,-1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0,0,0,0,90000181,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,-1,1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000181,Dragon Greatclaw [StormArea],400000031,525537,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.5,0.06,0,0,0,0,0,0,90000182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000182,Dragon Greatclaw [StormArea],400000031,-1,-1,-1,0.15,0,0,0,0,0,40,0,0,40,40,0,0,1.5,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000183,Dragon Greatclaw [GiantStrike],400000039,645203,-1,-1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000184,Dragon Greatclaw [SparkSlam3],400000038,632518,-1,-1,0.3,999,0,0,0,0,0,0,0,0,0,0,0,3,13,0.3,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000185,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.1,12,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.4,0,0,0,90000186,0,0,0,0,0,6,0,30,60,0,0,0,0,0,0,0,40,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000186,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.3,12,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0,0,0,254,254,254,254,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000195,0.15,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000187,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.3,12,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000188,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,90000195,0.15,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000188,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.3,12,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000189,0,0,0,0,0,1,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,90000195,0.15,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000189,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.3,12,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000190,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,90000195,0.15,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000190,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.3,12,0,0,0,0,10,0,0,10,10,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,90000195,0.15,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000195,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,90000196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000196,Dragon Greatclaw [StormCircle],400000038,525532,-1,-1,0.06,10,0,0,0,0,0,0,0,0,0,0,0,1.3,-1,0,0,0,0.5,0,0,0,90000197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000197,Dragon Greatclaw [StormCircle],400000038,-1,-1,-1,0.1,10,0,0,0,0,150,0,0,150,150,0,0,0.3,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000198,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000198,Dragon Greatclaw [StormCircle],1,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,90000199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000199,Dragon Greatclaw [StormCircle],0,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0.5,0,0,0,90000200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000200,Dragon Greatclaw [StormCircle],400000038,-1,525533,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,0.5,0,0,0,90000201,0,0,0,0,0,3,0,0,130,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000201,Dragon Greatclaw [StormCircle],400000038,-1,525533,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000202,Dragon Greatclaw [GiantStrike2],400000033,632545,-1,-1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000162,0.075,0.075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000204,Dragon Greatclaw [SpearWeak],400000038,525513,-1,-1,0.05,999,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000205,Dragon Greatclaw [QuickExplosion],400000032,530365,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,4.5,0.05,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000206,Dragon Greatclaw [FollowSpear],400000031,525512,645131,-1,-1,30,0,0,0,0,15,0,0,1,1,0,0,0.2,-1,0,0,0,0,0,0,1000100,90000207,0,0,0,0,0,2,180,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.35,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,189,0.7,1,0,[0|0|0|0|0|0|0|0]
90000207,Dragon Greatclaw [FollowSpear],400000037,525512,-1,-1,1.12,12,0,0,0,0.4,13,40,40,25,6,0.32,0,0.1,-1,0,0,0,0,0,0,0,90000204,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000208,Dragon Greatclaw [SingleBoltSFX],-1,525532,-1,-1,0.5,6,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000209,Dragon Greatclaw [SpearRain],1,-1,-1,-1,0.05,2,0,-999,-999,0,4,0,-10,60,0,0,0,0.1,0.1,0,0,0,1,0,0,0,90000210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000210,Dragon Greatclaw [SpearRain],1,-1,-1,-1,0.3,999,0,0,0,0,20,0,0,60,0,0,0,0.1,0.1,0,0,0,0,0,0,0,-1,0,0,0,0,0,5,0,90,0,72,0,0,0,0,0,0,-90,0,0,0,254,254,254,254,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,90000211,0.06,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000211,Dragon Greatclaw [SpearRain],1,525512,-1,-1,0.3,999,0,0,0,0,0,0,0,60,0,0,0,0.1,0.1,0,0,0,0,0,0,0,90000212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,254,254,254,254,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90000208,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,213000032,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000212,Dragon Greatclaw [SpearRain],1,525512,-1,-1,0.45,999,0,0,0,0,0,0,0,60,0,0,0,0.1,0.1,0,0,0,0,0,0,0,90000213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.2,-1,0,0,-1,-1,-1,-1,0,0,0,0,621321,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000213,Dragon Greatclaw [SpearRain],400000034,525512,-1,-1,0.4,30,0,0,0,0,50,0,0,50,50,0,0,0.2,-1,0,0,0,1,0,0,0,90000204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000214,Dragon Greatclaw [GiantStrike3],400000033,632545,-1,-1,0.3,999,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,90000215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000215,Dragon Greatclaw [GiantStrike3],-1,645201,-1,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4.5,0.05,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000216,Dragon Greatclaw [QuickExplosion2],400000038,530365,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3,4.5,0.05,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000217,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.08,0,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000219,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,70,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-20,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000219,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.12,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000220,0,0,0,0,0,8,0,-45,45,0,0,0,0,0,0,0,0,180,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000226,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000220,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.08,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000221,0,0,0,0,0,1,0,50,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000226,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000221,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.14,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000222,0,0,0,0,0,1,0,-100,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000226,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000222,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.16,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000223,0,0,0,0,0,1,0,110,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000226,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000223,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,0.14,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,-125,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000226,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000226,Dragon Greatclaw [StormCircle2],0,-1,-1,-1,2,0,0,999,0,0,0,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,90000227,0,0,0,0,0,1,0,-40,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
